track,reference,stat,lo,hi
D_BW_ENCSR116WWW,all,mad,-0.0038032233715057373,0.0038045942783355713
D_BW_ENCSR116WWW,benign,std,-0.009240551967936059,0.00992111721612385
D_BW_ENCSR116WWW,benign,mad,-0.0036069154739379883,0.003608107566833496
D_BW_ENCSR133KBX,all,std,-0.01038057620033296,0.01127464560719653
D_BW_ENCSR133KBX,all,mad,-0.0033743083477020264,0.0033752620220184326
D_BW_ENCSR133KBX,benign,std,-0.009423633519992482,0.010112563165671417
D_BW_ENCSR133KBX,benign,mad,-0.0031621158123016357,0.0031623542308807373
D_BW_ENCSR188JLO,all,std,-0.010214752564687677,0.01247944819170226
D_BW_ENCSR188JLO,all,mad,-0.003715217113494873,0.004893124103546143
D_BW_ENCSR188JLO,benign,std,-0.009916262728714337,0.011384458787853702
D_BW_ENCSR188JLO,benign,mad,-0.003734797239303589,0.004544287919998169
D_BW_ENCSR457ILW,all,std,-0.011606856142007037,0.012557628672939743
D_BW_ENCSR457ILW,all,mad,-0.0033896565437316895,0.0033896565437316895
D_BW_ENCSR457ILW,benign,std,-0.010321403062850943,0.010972044798908013
D_BW_ENCSR457ILW,benign,mad,-0.003096252679824829,0.003096252679824829
D_BW_ENCSR502NDK,all,std,-0.009773558452050801,0.011384888041708528
D_BW_ENCSR502NDK,all,mad,-0.003664940595626831,0.004057437181472778
D_BW_ENCSR502NDK,benign,std,-0.009250262900876225,0.010434785649888577
D_BW_ENCSR502NDK,benign,mad,-0.0035077929496765137,0.0037932991981506348
D_BW_ENCSR565EBN,all,std,-0.011265005652658273,0.01129594321280316
D_BW_ENCSR565EBN,all,mad,-0.00427401065826416,0.00427401065826416
D_BW_ENCSR565EBN,benign,std,-0.010119754992634119,0.010381592109307579
D_BW_ENCSR565EBN,benign,mad,-0.004026591777801514,0.004026591777801514
D_BW_ENCSR594OWA,all,std,-0.013601596211461758,0.015364604934762164
D_BW_ENCSR594OWA,all,mad,-0.004078418016433716,0.004421025514602661
D_BW_ENCSR594OWA,benign,std,-0.012738637510902344,0.013725697738867023
D_BW_ENCSR594OWA,benign,mad,-0.003807753324508667,0.0038994252681732178
D_BW_ENCSR860NDZ,all,std,-0.011850245816022646,0.013470010161203446
D_BW_ENCSR860NDZ,all,mad,-0.004184454679489136,0.00463297963142395
D_BW_ENCSR860NDZ,benign,std,-0.011146081802562883,0.012484548053051783
D_BW_ENCSR860NDZ,benign,mad,-0.0039543211460113525,0.004326373338699341
D_BW_ENCSR931UQB,all,std,-0.01387324461126562,0.016349339039173225
D_BW_ENCSR931UQB,all,mad,-0.005365133285522461,0.005850851535797119
D_BW_ENCSR931UQB,benign,std,-0.013515062839863536,0.01493331946577872
D_BW_ENCSR931UQB,benign,mad,-0.005264997482299805,0.005392611026763916
D_BW_ENCSR945RWN,all,std,-0.010345898039065644,0.01128501333762461
D_BW_ENCSR945RWN,all,mad,-0.003371715545654297,0.0033721923828125
D_BW_ENCSR945RWN,benign,std,-0.009206305002684554,0.009938944848559129
D_BW_ENCSR945RWN,benign,mad,-0.0031527280807495117,0.0031527280807495117
D_BW_ENCSR970ZLG,all,std,-0.01130677674181807,0.011779552323261354
D_BW_ENCSR970ZLG,all,mad,-0.003735661506652832,0.003735661506652832
D_BW_ENCSR970ZLG,benign,std,-0.010006123597449127,0.010497390467030791
D_BW_ENCSR970ZLG,benign,mad,-0.0035275816917419434,0.0035275816917419434
D_BW_ENCSR454VRA,all,std,-0.01325529957150718,0.014011456085303568
D_BW_ENCSR454VRA,all,mad,-0.0053792595863342285,0.0053792595863342285
D_BW_ENCSR454VRA,benign,std,-0.01218869482998429,0.01347111549526472
D_BW_ENCSR454VRA,benign,mad,-0.005120396614074707,0.005121111869812012
D_BW_ENCSR543CPW,all,std,-0.018887591666981007,0.016454950639904167
D_BW_ENCSR543CPW,all,mad,-0.005897194147109985,0.005333989858627319
D_BW_ENCSR543CPW,benign,std,-0.017916060384504554,0.017250582619337696
D_BW_ENCSR543CPW,benign,mad,-0.005422115325927734,0.005404651165008545
D_BW_ENCSR655XLM,all,std,-0.010369162452180867,0.010720541946660313
D_BW_ENCSR655XLM,all,mad,-0.004297792911529541,0.004297792911529541
D_BW_ENCSR655XLM,benign,std,-0.009791940014602004,0.010344133039076336
D_BW_ENCSR655XLM,benign,mad,-0.003958314657211304,0.003958314657211304
D_BW_ENCSR892XFG,all,std,-0.011362249200280403,0.01198700015795749
D_BW_ENCSR892XFG,all,mad,-0.003724724054336548,0.003724724054336548
D_BW_ENCSR892XFG,benign,std,-0.01041166104999223,0.01104562348329983
D_BW_ENCSR892XFG,benign,mad,-0.003132849931716919,0.003132849931716919
D_BW_ENCSR340OPI,all,std,-0.014153241999191582,0.013665093339412565
D_BW_ENCSR340OPI,all,mad,-0.004860669374465942,0.0047709643840789795
D_BW_ENCSR340OPI,benign,std,-0.013699400769156425,0.014474787894548669
D_BW_ENCSR340OPI,benign,mad,-0.004801630973815918,0.004923641681671143
D_BW_ENCSR859EIX,all,std,-0.012012661368937243,0.012406675667800734
D_BW_ENCSR859EIX,all,mad,-0.005048155784606934,0.005048394203186035
D_BW_ENCSR859EIX,benign,std,-0.01206029696877919,0.012976784010990249
D_BW_ENCSR859EIX,benign,mad,-0.004913061857223511,0.004977971315383911
D_BW_ENCSR877PAS,all,std,-0.006691172218246043,0.006538198139799589
D_BW_ENCSR877PAS,all,mad,-0.00298348069190979,0.0027694404125213623
D_BW_ENCSR877PAS,benign,std,-0.006354244701079046,0.006488540174575164
D_BW_ENCSR877PAS,benign,mad,-0.0027912259101867676,0.0027548670768737793
D_BW_ENCSR073YZL,all,std,-0.010527920123590856,0.010069823415200206
D_BW_ENCSR073YZL,all,mad,-0.002826511859893799,0.0028145909309387207
D_BW_ENCSR073YZL,benign,std,-0.009848261479177054,0.00999587112746384
D_BW_ENCSR073YZL,benign,mad,-0.0027684271335601807,0.0027798712253570557
D_BW_ENCSR205NEW,all,std,-0.02051794326709957,0.019444141477280928
D_BW_ENCSR205NEW,all,mad,-0.0024073123931884766,0.0024073123931884766
D_BW_ENCSR205NEW,benign,std,-0.018619193213476368,0.01810712266718352
D_BW_ENCSR205NEW,benign,mad,-0.0026869475841522217,0.0026869475841522217
D_BW_ENCSR958DEW,all,std,-0.01125257102664452,0.010749099393556994
D_BW_ENCSR958DEW,all,mad,-0.0025323033332824707,0.002523958683013916
D_BW_ENCSR958DEW,benign,std,-0.010520922642409232,0.010605454497279204
D_BW_ENCSR958DEW,benign,mad,-0.0026998817920684814,0.002696901559829712
D_BW_ENCSR179NYV,all,std,-0.011872698405842628,0.011872461549681482
D_BW_ENCSR179NYV,all,mad,-0.004853010177612305,0.004859805107116699
D_BW_ENCSR179NYV,benign,std,-0.010639259250656799,0.010855789749697371
D_BW_ENCSR179NYV,benign,mad,-0.004406362771987915,0.004451185464859009
D_BW_ENCSR330NKU,all,std,-0.013133160029690607,0.01399256089506889
D_BW_ENCSR330NKU,all,mad,-0.005233466625213623,0.0053285956382751465
D_BW_ENCSR330NKU,benign,std,-0.011407426164414288,0.012587825335467121
D_BW_ENCSR330NKU,benign,mad,-0.004500269889831543,0.004659533500671387
D_BW_ENCSR538JMW,all,std,-0.01220928963388322,0.01212550537251379
D_BW_ENCSR538JMW,all,mad,-0.005014151334762573,0.005026906728744507
D_BW_ENCSR538JMW,benign,std,-0.011249881720885287,0.01156989751125608
D_BW_ENCSR538JMW,benign,mad,-0.004586905241012573,0.0047355592250823975
D_BW_ENCSR237QFJ,all,std,-0.01046047763707942,0.010146311164648054
D_BW_ENCSR237QFJ,all,mad,-0.004223525524139404,0.004223525524139404
D_BW_ENCSR237QFJ,benign,std,-0.009299535430541035,0.009664105533680994
D_BW_ENCSR237QFJ,benign,mad,-0.0037608742713928223,0.0037608742713928223
D_BW_ENCSR792IJA,all,std,-0.010933317034591373,0.01020263905952119
D_BW_ENCSR792IJA,all,mad,-0.00420030951499939,0.004199594259262085
D_BW_ENCSR792IJA,benign,std,-0.010193005250026683,0.009913942289124853
D_BW_ENCSR792IJA,benign,mad,-0.0039479732513427734,0.0039479732513427734
D_BW_ENCSR944QSH,all,std,-0.010609786234124431,0.00962077144340688
D_BW_ENCSR944QSH,all,mad,-0.004643678665161133,0.004643678665161133
D_BW_ENCSR944QSH,benign,std,-0.009029207598557456,0.00846049726096547
D_BW_ENCSR944QSH,benign,mad,-0.004166603088378906,0.004166603088378906
D_BW_ENCSR270VNK,all,std,-0.01287674771053451,0.011624746304689897
D_BW_ENCSR270VNK,all,mad,-0.005829125642776489,0.004353314638137817
D_BW_ENCSR270VNK,benign,std,-0.012694485994005548,0.012429918258647367
D_BW_ENCSR270VNK,benign,mad,-0.005388706922531128,0.004837006330490112
D_BW_ENCSR417RFS,all,std,-0.011461415797571496,0.01098782523913761
D_BW_ENCSR417RFS,all,mad,-0.004756271839141846,0.00464022159576416
D_BW_ENCSR417RFS,benign,std,-0.010628534356926234,0.010558427074444592
D_BW_ENCSR417RFS,benign,mad,-0.00423884391784668,0.004224538803100586
D_BW_ENCSR773TWR,all,std,-0.01440961069984391,0.014042538974793317
D_BW_ENCSR773TWR,all,mad,-0.006622403860092163,0.006570905447006226
D_BW_ENCSR773TWR,benign,std,-0.013867068489474008,0.014066518328719567
D_BW_ENCSR773TWR,benign,mad,-0.006052225828170776,0.0060527026653289795
D_BW_ENCSR148MFM,all,std,-0.010638560541338639,0.011892051254453119
D_BW_ENCSR148MFM,all,mad,-0.004319727420806885,0.0044550299644470215
D_BW_ENCSR148MFM,benign,std,-0.009744959127252113,0.0105004081041499
D_BW_ENCSR148MFM,benign,mad,-0.003939181566238403,0.004083424806594849
D_BW_ENCSR615WIN,all,std,-0.01240689383713503,0.013289922183296079
D_BW_ENCSR615WIN,all,mad,-0.004494130611419678,0.004518628120422363
D_BW_ENCSR615WIN,benign,std,-0.011302995062481098,0.011790468714120516
D_BW_ENCSR615WIN,benign,mad,-0.004033893346786499,0.0040756165981292725
D_BW_ENCSR678PDD,all,std,-0.011924061279732293,0.012540127166236401
D_BW_ENCSR678PDD,all,mad,-0.0042556822299957275,0.004255920648574829
D_BW_ENCSR678PDD,benign,std,-0.011174140216009518,0.011770366324644094
D_BW_ENCSR678PDD,benign,mad,-0.0040101706981658936,0.0040257275104522705
D_BW_ENCSR788SOI,all,std,-0.010583268158041576,0.01149805687670414
D_BW_ENCSR788SOI,all,mad,-0.0041092634201049805,0.004157841205596924
D_BW_ENCSR788SOI,benign,std,-0.009749469299003315,0.010382929072841326
D_BW_ENCSR788SOI,benign,mad,-0.0038100779056549072,0.003912597894668579
D_BW_ENCSR910OQF,all,std,-0.01433908446868369,0.01492896517293499
D_BW_ENCSR910OQF,all,mad,-0.005174696445465088,0.005175530910491943
D_BW_ENCSR910OQF,benign,std,-0.012890958280701364,0.013328732318659576
D_BW_ENCSR910OQF,benign,mad,-0.004540383815765381,0.004547297954559326
D_BW_ENCSR973MKT,all,std,-0.012645097302707093,0.013582385014506326
D_BW_ENCSR973MKT,all,mad,-0.00457531213760376,0.004601418972015381
D_BW_ENCSR973MKT,benign,std,-0.01156058867891392,0.012011212070953814
D_BW_ENCSR973MKT,benign,mad,-0.0040902793407440186,0.004127711057662964
D_BW_ENCSR209QGZ,all,std,-0.010889687901745094,0.011189847652164634
D_BW_ENCSR209QGZ,all,mad,-0.004116803407669067,0.004116803407669067
D_BW_ENCSR209QGZ,benign,std,-0.009483596639197032,0.009872853661655297
D_BW_ENCSR209QGZ,benign,mad,-0.0035647153854370117,0.0035659074783325195
D_BW_ENCSR855JPU,all,std,-0.009347122108617819,0.009879794058926528
D_BW_ENCSR855JPU,all,mad,-0.004006028175354004,0.004006743431091309
D_BW_ENCSR855JPU,benign,std,-0.009280433621853997,0.010099014577630391
D_BW_ENCSR855JPU,benign,mad,-0.003948509693145752,0.004038333892822266
D_BW_ENCSR083RXV,all,std,-0.012111362494077241,0.011044307120249036
D_BW_ENCSR083RXV,all,mad,-0.002344876527786255,0.0023446381092071533
D_BW_ENCSR083RXV,benign,std,-0.011042736300244353,0.010455363391764205
D_BW_ENCSR083RXV,benign,mad,-0.0024933218955993652,0.0024933218955993652
D_BW_ENCSR863GVT,all,std,-0.018443798722548047,0.016685538449273354
D_BW_ENCSR863GVT,all,mad,-0.004487067461013794,0.0044769346714019775
D_BW_ENCSR863GVT,benign,std,-0.016482555109097286,0.015873687880556684
D_BW_ENCSR863GVT,benign,mad,-0.004189610481262207,0.0041893720626831055
D_BW_ENCSR036HAT,all,std,-0.008505941562399142,0.00897342818739943
D_BW_ENCSR036HAT,all,mad,-0.003172457218170166,0.003172457218170166
D_BW_ENCSR036HAT,benign,std,-0.0073797065672913074,0.00799957642480837
D_BW_ENCSR036HAT,benign,mad,-0.002803236246109009,0.002803236246109009
D_BW_ENCSR262LFG,all,std,-0.007894460928329709,0.008139678190230195
D_BW_ENCSR262LFG,all,mad,-0.003857254981994629,0.0038959383964538574
D_BW_ENCSR262LFG,benign,std,-0.007946461193033647,0.008636395234289208
D_BW_ENCSR262LFG,benign,mad,-0.0035707950592041016,0.003702104091644287
D_BW_ENCSR679IFH,all,std,-0.011867648432569123,0.014048325892317201
D_BW_ENCSR679IFH,all,mad,-0.004732608795166016,0.005380034446716309
D_BW_ENCSR679IFH,benign,std,-0.0111917647094912,0.012543101748809042
D_BW_ENCSR679IFH,benign,mad,-0.004633843898773193,0.0050168633460998535
D_BW_ENCSR850YHJ,all,std,-0.018458744627877915,0.01612807736907928
D_BW_ENCSR850YHJ,all,mad,-0.0014663934707641602,0.0013766288757324219
D_BW_ENCSR850YHJ,benign,std,-0.017572331351299007,0.016532270004558203
D_BW_ENCSR850YHJ,benign,mad,-0.001450866460800171,0.0014177262783050537
D_BW_ENCSR086XCT,all,std,-0.013559366990019875,0.013747498533300116
D_BW_ENCSR086XCT,all,mad,-0.004698008298873901,0.004698008298873901
D_BW_ENCSR086XCT,benign,std,-0.011917298905948948,0.01206738446495232
D_BW_ENCSR086XCT,benign,mad,-0.004188090562820435,0.004188090562820435
D_BW_ENCSR170MAJ,all,std,-0.011699930318194158,0.012102653191419168
D_BW_ENCSR170MAJ,all,mad,-0.0047265589237213135,0.0047265589237213135
D_BW_ENCSR170MAJ,benign,std,-0.01031015432410925,0.010517219548247329
D_BW_ENCSR170MAJ,benign,mad,-0.0040291547775268555,0.0040291547775268555
D_BW_ENCSR235ZBF,all,std,-0.012466677863898244,0.012729993279264336
D_BW_ENCSR235ZBF,all,mad,-0.00510522723197937,0.00510522723197937
D_BW_ENCSR235ZBF,benign,std,-0.010839406677926981,0.01097230306611537
D_BW_ENCSR235ZBF,benign,mad,-0.004495412111282349,0.004495412111282349
D_BW_ENCSR726HTS,all,std,-0.009700264614871324,0.010185816195592563
D_BW_ENCSR726HTS,all,mad,-0.004022508859634399,0.004022508859634399
D_BW_ENCSR726HTS,benign,std,-0.008617714216722338,0.00882072587925446
D_BW_ENCSR726HTS,benign,mad,-0.0035276412963867188,0.0035276412963867188
D_BW_ENCSR161FEJ,all,std,-0.005552666198839084,0.00520032097003871
D_BW_ENCSR161FEJ,all,mad,-0.0025007128715515137,0.00242537260055542
D_BW_ENCSR161FEJ,benign,std,-0.004940195497195203,0.004918669298838623
D_BW_ENCSR161FEJ,benign,mad,-0.002295881509780884,0.0022650063037872314
D_BW_ENCSR408ONP,all,std,-0.009364184759813743,0.008926575651111117
D_BW_ENCSR408ONP,all,mad,-0.0033008456230163574,0.0030452609062194824
D_BW_ENCSR408ONP,benign,std,-0.008924929786550873,0.008943232755484925
D_BW_ENCSR408ONP,benign,mad,-0.0031061768531799316,0.0030478239059448242
D_BW_ENCSR608FDQ,all,std,-0.008013877532142218,0.00732317763411057
D_BW_ENCSR608FDQ,all,mad,-0.004121154546737671,0.0034585893154144287
D_BW_ENCSR608FDQ,benign,std,-0.007369455936455686,0.0072709238102103505
D_BW_ENCSR608FDQ,benign,mad,-0.003763854503631592,0.0035251379013061523
D_BW_ENCSR078BHK,all,std,-0.01092991120654986,0.010690447820813057
D_BW_ENCSR078BHK,all,mad,-0.0023825764656066895,0.0023835301399230957
D_BW_ENCSR078BHK,benign,std,-0.009889371574655012,0.009908204547326244
D_BW_ENCSR078BHK,benign,mad,-0.0023931562900543213,0.0023936331272125244
D_BW_ENCSR466DUB,all,std,-0.016611624221489235,0.016087858315386866
D_BW_ENCSR466DUB,all,mad,-0.002534806728363037,0.002534806728363037
D_BW_ENCSR466DUB,benign,std,-0.015758083284946104,0.016423782103108058
D_BW_ENCSR466DUB,benign,mad,-0.003124445676803589,0.003124445676803589
D_BW_ENCSR589TCU,all,std,-0.006551465645443721,0.006122153697650478
D_BW_ENCSR589TCU,all,mad,-0.0019328594207763672,0.0019240379333496094
D_BW_ENCSR589TCU,benign,std,-0.0056895218914373375,0.005600834764984232
D_BW_ENCSR589TCU,benign,mad,-0.0018146932125091553,0.0018104016780853271
D_BW_ENCSR115TSA,all,std,-0.015040878130353133,0.015430289900881309
D_BW_ENCSR115TSA,all,mad,-0.005878865718841553,0.006065189838409424
D_BW_ENCSR115TSA,benign,std,-0.012973315160915117,0.013419236517012365
D_BW_ENCSR115TSA,benign,mad,-0.005142867565155029,0.005240440368652344
D_BW_ENCSR490YCL,all,std,-0.013250490760605206,0.012658201977497239
D_BW_ENCSR490YCL,all,mad,-0.003912925720214844,0.0038908720016479492
D_BW_ENCSR490YCL,benign,std,-0.012763582873272287,0.013284411252287923
D_BW_ENCSR490YCL,benign,mad,-0.004071474075317383,0.00407254695892334
D_BW_ENCSR659RJP,all,std,-0.005792295034221181,0.006086199223927134
D_BW_ENCSR659RJP,all,mad,-0.0023746490478515625,0.002555370330810547
D_BW_ENCSR659RJP,benign,std,-0.005404676384304531,0.0056580463364187495
D_BW_ENCSR659RJP,benign,mad,-0.002184927463531494,0.002297639846801758
D_BW_ENCSR197QDK,all,std,-0.007782593638754004,0.007468104246245038
D_BW_ENCSR197QDK,all,mad,-0.0029341280460357666,0.0029341280460357666
D_BW_ENCSR197QDK,benign,std,-0.006822627387198645,0.006700010469539571
D_BW_ENCSR197QDK,benign,mad,-0.0026200711727142334,0.0026200711727142334
D_BW_ENCSR432KIH,all,std,-0.014176588888741966,0.013222715531344353
D_BW_ENCSR432KIH,all,mad,-0.00321081280708313,0.0031512677669525146
D_BW_ENCSR432KIH,benign,std,-0.013768061235763684,0.014118157993868483
D_BW_ENCSR432KIH,benign,mad,-0.0033175647258758545,0.0033175647258758545
D_BW_ENCSR448FZC,all,std,-0.008899455970567093,0.008172900151594293
D_BW_ENCSR448FZC,all,mad,-0.004034608602523804,0.004034608602523804
D_BW_ENCSR448FZC,benign,std,-0.008015725406292792,0.007622839944715808
D_BW_ENCSR448FZC,benign,mad,-0.0037074387073516846,0.0037074387073516846
D_BW_ENCSR105URN,all,std,-0.006225686155602879,0.005953107778087274
D_BW_ENCSR105URN,all,mad,-0.0027219653129577637,0.002548515796661377
D_BW_ENCSR105URN,benign,std,-0.00606181139721207,0.0061201417252486475
D_BW_ENCSR105URN,benign,mad,-0.0024531185626983643,0.002451866865158081
D_BW_ENCSR249XEB,all,std,-0.007571584910824739,0.007004740985716243
D_BW_ENCSR249XEB,all,mad,-0.0038395822048187256,0.0033912956714630127
D_BW_ENCSR249XEB,benign,std,-0.007028115884267259,0.006917726413722624
D_BW_ENCSR249XEB,benign,mad,-0.0034157931804656982,0.0033448636531829834
D_BW_ENCSR421FPV,all,std,-0.013630411727485692,0.012261177068922557
D_BW_ENCSR421FPV,all,mad,-0.005307227373123169,0.004913121461868286
D_BW_ENCSR421FPV,benign,std,-0.013392552210468702,0.013633667301152697
D_BW_ENCSR421FPV,benign,mad,-0.00498121976852417,0.004969656467437744
D_BW_ENCSR062DUU,all,std,-0.010783358380917128,0.01070126609308411
D_BW_ENCSR062DUU,all,mad,-0.0036324262619018555,0.0036324262619018555
D_BW_ENCSR062DUU,benign,std,-0.009102525367974295,0.009372498480451493
D_BW_ENCSR062DUU,benign,mad,-0.0035828053951263428,0.003583282232284546
D_BW_ENCSR082XEU,all,std,-0.009962959282525571,0.011228257266690045
D_BW_ENCSR082XEU,all,mad,-0.0037752389907836914,0.003801882266998291
D_BW_ENCSR082XEU,benign,std,-0.009221828635996654,0.010110325451645507
D_BW_ENCSR082XEU,benign,mad,-0.0035484135150909424,0.0035636723041534424
D_BW_ENCSR095GWE,all,std,-0.007915986784388382,0.008753582966656194
D_BW_ENCSR095GWE,all,mad,-0.00362473726272583,0.003693103790283203
D_BW_ENCSR095GWE,benign,std,-0.0077354254881260975,0.008369350802259081
D_BW_ENCSR095GWE,benign,mad,-0.0035846829414367676,0.003644406795501709
D_BW_ENCSR119HXE,all,std,-0.00918724488463584,0.010395343684304009
D_BW_ENCSR119HXE,all,mad,-0.0034252405166625977,0.0034447312355041504
D_BW_ENCSR119HXE,benign,std,-0.008627091397761974,0.009335493174039077
D_BW_ENCSR119HXE,benign,mad,-0.0031591951847076416,0.003161817789077759
D_BW_ENCSR131JVA,all,std,-0.012344240640171335,0.011514032509777377
D_BW_ENCSR131JVA,all,mad,-0.002309352159500122,0.002295583486557007
D_BW_ENCSR131JVA,benign,std,-0.011622079685501661,0.011483917889221198
D_BW_ENCSR131JVA,benign,mad,-0.002253890037536621,0.0022546052932739258
D_BW_ENCSR163PKT,all,std,-0.010132534521893619,0.00950322039310224
D_BW_ENCSR163PKT,all,mad,-0.0030360817909240723,0.003004133701324463
D_BW_ENCSR163PKT,benign,std,-0.009619570927305972,0.00959426657136878
D_BW_ENCSR163PKT,benign,mad,-0.002868741750717163,0.002868741750717163
D_BW_ENCSR172PVJ,all,std,-0.010657702340586953,0.012708322619640253
D_BW_ENCSR172PVJ,all,mad,-0.004018336534500122,0.00492057204246521
D_BW_ENCSR172PVJ,benign,std,-0.010105361508705028,0.0113532741922531
D_BW_ENCSR172PVJ,benign,mad,-0.003927081823348999,0.004481464624404907
D_BW_ENCSR208DMX,all,std,-0.013059618375384219,0.012845672626646418
D_BW_ENCSR208DMX,all,mad,-0.004519760608673096,0.004519283771514893
D_BW_ENCSR208DMX,benign,std,-0.01189147670746912,0.011805709992097409
D_BW_ENCSR208DMX,benign,mad,-0.004203528165817261,0.004203528165817261
D_BW_ENCSR246PXX,all,std,-0.010331232217201676,0.011773017162911893
D_BW_ENCSR246PXX,all,mad,-0.004089415073394775,0.004435479640960693
